0.08759 0.00102 0.75441 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.30376514e+07
0.08759 0.00102 1.50881 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.99457242e+07
0.08759 0.00102 2.26322 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.36463031e+07
0.08759 0.00102 3.01762 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.05056814e+07
0.08759 0.00102 3.77203 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 6.85823567e+07
0.08759 0.00102 4.52644 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 7.65921534e+07
0.08759 0.00102 5.28084 -1.32801 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 8.09987601e+07
0.08759 0.00102 4.90364 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.25199426e+07
0.08759 0.00102 4.14923 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.30555527e+07
0.08759 0.00102 3.39483 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.23982129e+07
0.08759 0.00102 2.64042 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.46136899e+07
0.08759 0.00102 1.88602 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.26660179e+07
0.08759 0.00102 1.13161 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.38346205e+07
0.08759 0.00102 0.37720 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.36398539e+07
0.08759 0.00102 -0.37720 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.35181242e+07
0.08759 0.00102 -1.13161 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.39806958e+07
0.08759 0.00102 -1.88602 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.25686355e+07
0.08759 0.00102 -2.64042 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.48814933e+07
0.08759 0.00102 -3.39483 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.20330254e+07
0.08759 0.00102 -4.14923 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.29825142e+07
0.08759 0.00102 -4.90364 -1.99201 0.78974 0.95992 0.00419 0.00479 -0.00122 -0.00066 2.08887685e+07
0.08435 0.00099 -4.63036 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.80102392e+07
0.08435 0.00099 -3.85863 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.76547732e+07
0.08435 0.00099 -3.08691 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.67068668e+07
0.08435 0.00099 -2.31518 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.91951229e+07
0.08435 0.00099 -1.54345 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.59485414e+07
0.08435 0.00099 -0.77173 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.84604950e+07
0.08435 0.00099 0.00000 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.61855173e+07
0.08435 0.00099 0.77173 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.83894027e+07
0.08435 0.00099 1.54345 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.59485414e+07
0.08435 0.00099 2.31518 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.87922620e+07
0.08435 0.00099 3.08691 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.68016581e+07
0.08435 0.00099 3.85863 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.71571226e+07
0.08435 0.00099 4.63036 1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.91477281e+07
0.08435 0.00099 5.78795 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.73953678e+06
0.08435 0.00099 5.01622 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.00122709e+08
0.08435 0.00099 4.24450 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.32977760e+07
0.08435 0.00099 3.47277 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.53827520e+07
0.08435 0.00099 2.70104 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.72074709e+07
0.08435 0.00099 1.92932 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.75866359e+07
0.08435 0.00099 1.15759 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.42689590e+07
0.08435 0.00099 0.38586 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.69467976e+07
0.08435 0.00099 -0.38586 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.74681503e+07
0.08435 0.00099 -1.15759 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.41741693e+07
0.08435 0.00099 -1.92932 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.78947071e+07
0.08435 0.00099 -2.70104 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.66150306e+07
0.08435 0.00099 -3.47277 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.57856129e+07
0.08435 0.00099 -4.24450 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.46248505e+07
0.08435 0.00099 -5.01622 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.97909421e+07
0.08435 0.00099 -5.78795 0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.73953678e+06
0.08435 0.00099 -5.40209 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.85091569e+07
0.08435 0.00099 -4.63036 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.38885331e+07
0.08435 0.00099 -3.85863 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 3.84850387e+07
0.08435 0.00099 -3.08691 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.20401122e+07
0.08435 0.00099 -2.31518 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.85328559e+07
0.08435 0.00099 -1.54345 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.53099687e+07
0.08435 0.00099 -0.77173 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.06419501e+07
0.08435 0.00099 0.00000 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.27980167e+07
0.08435 0.00099 0.77173 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.09026233e+07
0.08435 0.00099 1.54345 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.54995512e+07
0.08435 0.00099 2.31518 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.92200890e+07
0.08435 0.00099 3.08691 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.14476688e+07
0.08435 0.00099 3.85863 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.08311071e+07
0.08435 0.00099 4.63036 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.45283714e+07
0.08435 0.00099 5.40209 -0.00000 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.77982279e+07
0.08435 0.00099 5.78795 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.29888632e+06
0.08435 0.00099 5.01622 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.75159644e+07
0.08435 0.00099 4.24450 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.25373404e+07
0.08435 0.00099 3.47277 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.47898893e+07
0.08435 0.00099 2.70104 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.58554396e+07
0.08435 0.00099 1.92932 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.56899785e+07
0.08435 0.00099 1.15759 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.86991618e+07
0.08435 0.00099 0.38586 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.11400230e+07
0.08435 0.00099 -0.38586 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.06423724e+07
0.08435 0.00099 -1.15759 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.93152980e+07
0.08435 0.00099 -1.92932 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.63535126e+07
0.08435 0.00099 -2.70104 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 5.80593235e+07
0.08435 0.00099 -3.47277 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.50742584e+07
0.08435 0.00099 -4.24450 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.61867843e+07
0.08435 0.00099 -5.01622 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.85586636e+07
0.08435 0.00099 -5.78795 -0.68036 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.25149070e+06
0.08435 0.00099 -5.40209 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 3.18259891e+07
0.08435 0.00099 -4.63036 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 9.58571291e+07
0.08435 0.00099 -3.85863 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.24438178e+07
0.08435 0.00099 -3.08691 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.30599602e+07
0.08435 0.00099 -2.31518 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.77520970e+07
0.08435 0.00099 -1.54345 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.62354494e+07
0.08435 0.00099 -0.77173 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.21124731e+07
0.08435 0.00099 0.00000 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.78231909e+07
0.08435 0.00099 0.77173 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.14963307e+07
0.08435 0.00099 1.54345 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.75151197e+07
0.08435 0.00099 2.31518 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.20887772e+07
0.08435 0.00099 3.08691 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.64487247e+07
0.08435 0.00099 3.85863 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.36760963e+07
0.08435 0.00099 4.63036 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 1.01639363e+08
0.08435 0.00099 5.40209 -1.36071 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 3.54517340e+07
0.08435 0.00099 5.01622 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 4.73953678e+06
0.08435 0.00099 4.24450 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.56425836e+06
0.08435 0.00099 3.47277 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.31788650e+06
0.08435 0.00099 2.70104 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.32258375e+06
0.08435 0.00099 1.92932 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.93872381e+06
0.08435 0.00099 1.15759 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.91502638e+06
0.08435 0.00099 0.38586 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.86763075e+06
0.08435 0.00099 -0.38586 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.55956111e+06
0.08435 0.00099 -1.15759 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 8.19939859e+06
0.08435 0.00099 -1.92932 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.44107243e+06
0.08435 0.00099 -2.70104 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.29888632e+06
0.08435 0.00099 -3.47277 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 7.48846806e+06
0.08435 0.00099 -4.24450 -2.04107 0.80716 0.98573 0.00457 0.00513 -0.00122 -0.00062 6.01921136e+06
